Name,No,Date(UTC),Date(Ko),No_month,Year,Month,YM,Date,Day,Day_num,Time,Minute,Second,URL,Tags,Image,Link,Reply,Retweet,Favorite,Lang,Retweeted,Page
jaemyung_lee,504,2017-10-02 14:13,2017-10-02,504 ,2017 ,10 ,201710 ,2 ,월,2 ,23 ,13 ,26 ,1 ,0 ,1 ,0 ,0 ,0 ,1149,ko,701,https://twitter.com/jaemyung_lee/status/914855849008476161
jaemyung_lee,505,2017-10-06 7:05,2017-10-06,,2017 ,10 ,201710 ,6 ,금,6 ,16 ,5 ,41 ,1 ,0 ,1 ,0 ,0 ,0 ,1507,ko,870,https://twitter.com/jaemyung_lee/status/916197756351397888
jaemyung_lee,506,2017-10-08 9:32,2017-10-08,,2017 ,10 ,201710 ,8 ,일,1 ,18 ,32 ,27 ,1 ,0 ,1 ,0 ,0 ,0 ,1319,ko,1027,https://twitter.com/jaemyung_lee/status/916959465663950848
jaemyung_lee,507,2017-10-09 2:40,2017-10-09,,2017 ,10 ,201710 ,9 ,월,2 ,11 ,40 ,29 ,1 ,0 ,1 ,0 ,0 ,0 ,507,ko,319,https://twitter.com/jaemyung_lee/status/917218176651235328
jaemyung_lee,508,2017-10-10 5:16,2017-10-10,,2017 ,10 ,201710 ,10 ,화,3 ,14 ,16 ,47 ,1 ,0 ,1 ,0 ,0 ,0 ,377,ko,163,https://twitter.com/jaemyung_lee/status/917619901786857472
jaemyung_lee,509,2017-10-10 5:18,2017-10-10,,2017 ,10 ,201710 ,10 ,화,3 ,14 ,18 ,4 ,1 ,0 ,1 ,0 ,0 ,0 ,536,ko,381,https://twitter.com/jaemyung_lee/status/917620222185562113
jaemyung_lee,510,2017-10-10 8:10,2017-10-10,,2017 ,10 ,201710 ,10 ,화,3 ,17 ,10 ,49 ,1 ,0 ,1 ,0 ,0 ,0 ,392,ko,206,https://twitter.com/jaemyung_lee/status/917663695626366976
jaemyung_lee,511,2017-10-10 9:30,2017-10-10,,2017 ,10 ,201710 ,10 ,화,3 ,18 ,30 ,3 ,1 ,0 ,1 ,0 ,0 ,0 ,749,ko,446,https://twitter.com/jaemyung_lee/status/917683635418828800
jaemyung_lee,512,2017-10-10 9:59,2017-10-10,,2017 ,10 ,201710 ,10 ,화,3 ,18 ,59 ,40 ,1 ,0 ,1 ,0 ,0 ,0 ,301,ko,170,https://twitter.com/jaemyung_lee/status/917691090697723904
jaemyung_lee,513,2017-10-11 1:12,2017-10-11,,2017 ,10 ,201710 ,11 ,수,4 ,10 ,12 ,59 ,1 ,0 ,1 ,0 ,0 ,0 ,218,ko,111,https://twitter.com/jaemyung_lee/status/917920932785569792
jaemyung_lee,514,2017-10-11 1:37,2017-10-11,,2017 ,10 ,201710 ,11 ,수,4 ,10 ,37 ,40 ,1 ,0 ,1 ,0 ,0 ,0 ,644,ko,456,https://twitter.com/jaemyung_lee/status/917927147053891584
jaemyung_lee,515,2017-10-11 1:40,2017-10-11,,2017 ,10 ,201710 ,11 ,수,4 ,10 ,40 ,13 ,1 ,0 ,1 ,0 ,0 ,0 ,569,ko,370,https://twitter.com/jaemyung_lee/status/917927789583417344
jaemyung_lee,516,2017-10-11 5:04,2017-10-11,,2017 ,10 ,201710 ,11 ,수,4 ,14 ,4 ,58 ,1 ,0 ,1 ,0 ,0 ,0 ,334,ko,207,https://twitter.com/jaemyung_lee/status/917979313416425472
jaemyung_lee,517,2017-10-11 9:17,2017-10-11,,2017 ,10 ,201710 ,11 ,수,4 ,18 ,17 ,30 ,0 ,0 ,0 ,1 ,0 ,0 ,460,ko,236,https://twitter.com/jaemyung_lee/status/918042865623736320
jaemyung_lee,518,2017-10-11 14:40,2017-10-11,,2017 ,10 ,201710 ,11 ,수,4 ,23 ,40 ,20 ,0 ,0 ,0 ,1 ,0 ,0 ,596,ko,327,https://twitter.com/jaemyung_lee/status/918124110013595648
jaemyung_lee,519,2017-10-12 2:01,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,11 ,1 ,26 ,1 ,0 ,1 ,0 ,0 ,0 ,264,ko,137,https://twitter.com/jaemyung_lee/status/918295515623694336
jaemyung_lee,520,2017-10-12 7:41,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,16 ,41 ,25 ,1 ,0 ,1 ,0 ,0 ,0 ,641,ko,519,https://twitter.com/jaemyung_lee/status/918381072848633856
jaemyung_lee,521,2017-10-12 7:46,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,16 ,46 ,59 ,1 ,0 ,1 ,0 ,0 ,0 ,236,ko,116,https://twitter.com/jaemyung_lee/status/918382477206478848
jaemyung_lee,522,2017-10-12 8:03,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,17 ,3 ,48 ,0 ,0 ,0 ,1 ,0 ,0 ,318,ko,111,https://twitter.com/jaemyung_lee/status/918386705765240832
jaemyung_lee,523,2017-10-12 8:33,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,17 ,33 ,16 ,0 ,0 ,0 ,1 ,0 ,0 ,230,ko,124,https://twitter.com/jaemyung_lee/status/918394123664551936
jaemyung_lee,524,2017-10-12 12:24,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,21 ,24 ,31 ,0 ,0 ,0 ,1 ,0 ,0 ,326,ko,114,https://twitter.com/jaemyung_lee/status/918452317380161536
jaemyung_lee,525,2017-10-12 12:30,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,21 ,30 ,41 ,1 ,0 ,1 ,0 ,0 ,0 ,215,ko,89,https://twitter.com/jaemyung_lee/status/918453869910175744
jaemyung_lee,526,2017-10-12 12:39,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,21 ,39 ,6 ,1 ,0 ,1 ,0 ,0 ,0 ,380,ko,264,https://twitter.com/jaemyung_lee/status/918455990562861056
jaemyung_lee,527,2017-10-12 12:57,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,21 ,57 ,21 ,0 ,0 ,0 ,1 ,0 ,0 ,403,ko,230,https://twitter.com/jaemyung_lee/status/918460580842807296
jaemyung_lee,528,2017-10-12 14:08,2017-10-12,,2017 ,10 ,201710 ,12 ,목,5 ,23 ,8 ,24 ,1 ,0 ,1 ,0 ,0 ,0 ,345,ko,209,https://twitter.com/jaemyung_lee/status/918478461546590209
jaemyung_lee,529,2017-10-13 1:07,2017-10-13,,2017 ,10 ,201710 ,13 ,금,6 ,10 ,7 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,660,ko,468,https://twitter.com/jaemyung_lee/status/918644203034329088
jaemyung_lee,530,2017-10-13 4:58,2017-10-13,,2017 ,10 ,201710 ,13 ,금,6 ,13 ,58 ,39 ,1 ,0 ,1 ,0 ,0 ,0 ,744,ko,439,https://twitter.com/jaemyung_lee/status/918702500882006017
jaemyung_lee,531,2017-10-13 5:27,2017-10-13,,2017 ,10 ,201710 ,13 ,금,6 ,14 ,27 ,8 ,1 ,0 ,1 ,0 ,0 ,0 ,338,ko,120,https://twitter.com/jaemyung_lee/status/918709666963644416
jaemyung_lee,532,2017-10-13 5:57,2017-10-13,,2017 ,10 ,201710 ,13 ,금,6 ,14 ,57 ,49 ,1 ,0 ,1 ,0 ,0 ,0 ,666,ko,472,https://twitter.com/jaemyung_lee/status/918717389289558016
jaemyung_lee,533,2017-10-13 13:27,2017-10-13,,2017 ,10 ,201710 ,13 ,금,6 ,22 ,27 ,27 ,0 ,0 ,0 ,1 ,0 ,0 ,372,ko,170,https://twitter.com/jaemyung_lee/status/918830545068425216
jaemyung_lee,534,2017-10-14 9:31,2017-10-14,,2017 ,10 ,201710 ,14 ,토,7 ,18 ,31 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,523,ko,236,https://twitter.com/jaemyung_lee/status/919133432537419776
jaemyung_lee,535,2017-10-15 9:45,2017-10-15,,2017 ,10 ,201710 ,15 ,일,1 ,18 ,45 ,20 ,1 ,0 ,1 ,0 ,0 ,0 ,448,ko,278,https://twitter.com/jaemyung_lee/status/919499420906827776
jaemyung_lee,536,2017-10-15 9:56,2017-10-15,,2017 ,10 ,201710 ,15 ,일,1 ,18 ,56 ,58 ,1 ,0 ,1 ,0 ,0 ,0 ,558,ko,321,https://twitter.com/jaemyung_lee/status/919502351551029248
jaemyung_lee,537,2017-10-16 3:47,2017-10-16,,2017 ,10 ,201710 ,16 ,월,2 ,24 ,47 ,39 ,1 ,0 ,1 ,0 ,0 ,0 ,851,ko,778,https://twitter.com/jaemyung_lee/status/919771795170799617
jaemyung_lee,538,2017-10-16 13:24,2017-10-16,,2017 ,10 ,201710 ,16 ,월,2 ,22 ,24 ,45 ,1 ,0 ,1 ,0 ,0 ,0 ,585,ko,422,https://twitter.com/jaemyung_lee/status/919917027099164672
jaemyung_lee,539,2017-10-17 0:41,2017-10-17,,2017 ,10 ,201710 ,17 ,화,3 ,9 ,41 ,13 ,1 ,0 ,1 ,0 ,0 ,0 ,560,ko,336,https://twitter.com/jaemyung_lee/status/920087265073754112
jaemyung_lee,540,2017-10-17 5:22,2017-10-17,,2017 ,10 ,201710 ,17 ,화,3 ,14 ,22 ,30 ,1 ,0 ,1 ,0 ,0 ,0 ,304,ko,157,https://twitter.com/jaemyung_lee/status/920158052518522881
jaemyung_lee,541,2017-10-17 5:24,2017-10-17,,2017 ,10 ,201710 ,17 ,화,3 ,14 ,24 ,12 ,1 ,0 ,1 ,0 ,0 ,0 ,495,ko,241,https://twitter.com/jaemyung_lee/status/920158480782127105
jaemyung_lee,542,2017-10-17 6:32,2017-10-17,,2017 ,10 ,201710 ,17 ,화,3 ,15 ,32 ,34 ,1 ,0 ,1 ,0 ,0 ,0 ,1287,ko,948,https://twitter.com/jaemyung_lee/status/920175685007581184
jaemyung_lee,543,2017-10-17 7:33,2017-10-17,,2017 ,10 ,201710 ,17 ,화,3 ,16 ,33 ,2 ,1 ,0 ,1 ,0 ,0 ,0 ,518,ko,329,https://twitter.com/jaemyung_lee/status/920190902169100288
jaemyung_lee,544,2017-10-17 7:33,2017-10-17,,2017 ,10 ,201710 ,17 ,화,3 ,16 ,33 ,47 ,1 ,0 ,1 ,0 ,0 ,0 ,507,ko,313,https://twitter.com/jaemyung_lee/status/920191091235635200
jaemyung_lee,545,2017-10-17 10:41,2017-10-17,,2017 ,10 ,201710 ,17 ,화,3 ,19 ,41 ,22 ,1 ,0 ,1 ,0 ,0 ,0 ,378,ko,219,https://twitter.com/jaemyung_lee/status/920238298567557120
jaemyung_lee,546,2017-10-17 11:15,2017-10-17,,2017 ,10 ,201710 ,17 ,화,3 ,20 ,15 ,27 ,1 ,0 ,1 ,0 ,0 ,0 ,405,ko,192,https://twitter.com/jaemyung_lee/status/920246874942029824
jaemyung_lee,547,2017-10-18 0:09,2017-10-18,,2017 ,10 ,201710 ,18 ,수,4 ,9 ,9 ,45 ,1 ,0 ,1 ,0 ,0 ,0 ,652,ko,410,https://twitter.com/jaemyung_lee/status/920441734462455809
jaemyung_lee,548,2017-10-18 2:50,2017-10-18,,2017 ,10 ,201710 ,18 ,수,4 ,11 ,50 ,22 ,1 ,0 ,1 ,0 ,0 ,0 ,270,ko,113,https://twitter.com/jaemyung_lee/status/920482156228386817
jaemyung_lee,549,2017-10-18 4:19,2017-10-18,,2017 ,10 ,201710 ,18 ,수,4 ,13 ,19 ,34 ,1 ,0 ,1 ,0 ,0 ,1 ,0,ko,75,https://twitter.com/jaemyung_lee/status/920504603325722625
jaemyung_lee,550,2017-10-18 5:53,2017-10-18,,2017 ,10 ,201710 ,18 ,수,4 ,14 ,53 ,13 ,1 ,0 ,1 ,0 ,0 ,0 ,524,ko,286,https://twitter.com/jaemyung_lee/status/920528170813501440
jaemyung_lee,551,2017-10-18 7:51,2017-10-18,,2017 ,10 ,201710 ,18 ,수,4 ,16 ,51 ,9 ,1 ,0 ,1 ,0 ,0 ,0 ,786,ko,481,https://twitter.com/jaemyung_lee/status/920557849549291520
jaemyung_lee,552,2017-10-18 13:06,2017-10-18,,2017 ,10 ,201710 ,18 ,수,4 ,22 ,6 ,18 ,0 ,0 ,1 ,0 ,0 ,1 ,0,ko,773,https://twitter.com/jaemyung_lee/status/920637162118246401
jaemyung_lee,553,2017-10-19 0:51,2017-10-19,,2017 ,10 ,201710 ,19 ,목,5 ,9 ,51 ,5 ,1 ,0 ,1 ,0 ,0 ,0 ,614,ko,310,https://twitter.com/jaemyung_lee/status/920814524478849024
jaemyung_lee,554,2017-10-19 8:24,2017-10-19,,2017 ,10 ,201710 ,19 ,목,5 ,17 ,24 ,55 ,1 ,0 ,1 ,0 ,0 ,0 ,350,ko,201,https://twitter.com/jaemyung_lee/status/920928737331257345
jaemyung_lee,555,2017-10-19 13:03,2017-10-19,,2017 ,10 ,201710 ,19 ,목,5 ,22 ,3 ,3 ,1 ,0 ,1 ,0 ,0 ,0 ,361,ko,173,https://twitter.com/jaemyung_lee/status/920998731658301442
jaemyung_lee,556,2017-10-20 0:06,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,9 ,6 ,16 ,1 ,0 ,1 ,0 ,0 ,0 ,252,ko,154,https://twitter.com/jaemyung_lee/status/921165633936658433
jaemyung_lee,557,2017-10-20 0:07,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,9 ,7 ,25 ,1 ,0 ,1 ,0 ,0 ,0 ,248,ko,158,https://twitter.com/jaemyung_lee/status/921165924064837632
jaemyung_lee,558,2017-10-20 0:32,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,9 ,32 ,23 ,1 ,0 ,1 ,0 ,0 ,0 ,243,ko,139,https://twitter.com/jaemyung_lee/status/921172208709353472
jaemyung_lee,559,2017-10-20 2:26,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,11 ,26 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,368,ko,247,https://twitter.com/jaemyung_lee/status/921200933136035840
jaemyung_lee,560,2017-10-20 2:28,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,11 ,28 ,34 ,1 ,0 ,1 ,0 ,0 ,0 ,320,ko,188,https://twitter.com/jaemyung_lee/status/921201445105426432
jaemyung_lee,561,2017-10-20 2:30,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,11 ,30 ,42 ,1 ,0 ,1 ,0 ,0 ,0 ,454,ko,302,https://twitter.com/jaemyung_lee/status/921201983121321984
jaemyung_lee,562,2017-10-20 4:17,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,13 ,17 ,12 ,1 ,0 ,0 ,1 ,0 ,0 ,327,ko,268,https://twitter.com/jaemyung_lee/status/921228784962961408
jaemyung_lee,563,2017-10-20 4:30,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,13 ,30 ,3 ,1 ,0 ,1 ,0 ,0 ,0 ,211,ko,106,https://twitter.com/jaemyung_lee/status/921232016879656960
jaemyung_lee,564,2017-10-20 4:31,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,13 ,31 ,38 ,1 ,0 ,1 ,0 ,0 ,0 ,274,ko,165,https://twitter.com/jaemyung_lee/status/921232417611845632
jaemyung_lee,565,2017-10-20 4:42,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,13 ,42 ,55 ,1 ,0 ,1 ,0 ,0 ,0 ,350,ko,205,https://twitter.com/jaemyung_lee/status/921235257788993536
jaemyung_lee,566,2017-10-20 10:05,2017-10-20,,2017 ,10 ,201710 ,20 ,금,6 ,19 ,5 ,12 ,1 ,0 ,1 ,0 ,0 ,0 ,1059,ko,831,https://twitter.com/jaemyung_lee/status/921316360679862272
jaemyung_lee,567,2017-10-20 16:06,2017-10-21,,2017 ,10 ,201710 ,21 ,토,7 ,1 ,6 ,21 ,0 ,0 ,0 ,1 ,0 ,0 ,1315,ko,1187,https://twitter.com/jaemyung_lee/status/921407246650638336
jaemyung_lee,568,2017-10-21 0:06,2017-10-21,,2017 ,10 ,201710 ,21 ,토,7 ,9 ,6 ,20 ,1 ,0 ,1 ,0 ,0 ,0 ,587,ko,562,https://twitter.com/jaemyung_lee/status/921528041603416064
jaemyung_lee,569,2017-10-21 3:22,2017-10-21,,2017 ,10 ,201710 ,21 ,토,7 ,24 ,22 ,35 ,0 ,0 ,0 ,1 ,0 ,0 ,401,ko,170,https://twitter.com/jaemyung_lee/status/921577426802556928
jaemyung_lee,570,2017-10-21 7:39,2017-10-21,,2017 ,10 ,201710 ,21 ,토,7 ,16 ,39 ,30 ,1 ,0 ,1 ,0 ,0 ,0 ,792,ko,620,https://twitter.com/jaemyung_lee/status/921642083588304896
jaemyung_lee,571,2017-10-21 7:50,2017-10-21,,2017 ,10 ,201710 ,21 ,토,7 ,16 ,50 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,317,ko,203,https://twitter.com/jaemyung_lee/status/921644858384584704
jaemyung_lee,572,2017-10-22 0:15,2017-10-22,,2017 ,10 ,201710 ,22 ,일,1 ,9 ,15 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,289,ko,172,https://twitter.com/jaemyung_lee/status/921892743432908800
jaemyung_lee,573,2017-10-22 0:51,2017-10-22,,2017 ,10 ,201710 ,22 ,일,1 ,9 ,51 ,58 ,1 ,0 ,1 ,0 ,0 ,0 ,416,ko,260,https://twitter.com/jaemyung_lee/status/921901912869314560
jaemyung_lee,574,2017-10-22 0:57,2017-10-22,,2017 ,10 ,201710 ,22 ,일,1 ,9 ,57 ,54 ,1 ,0 ,1 ,0 ,0 ,0 ,358,ko,207,https://twitter.com/jaemyung_lee/status/921903403541729281
jaemyung_lee,575,2017-10-22 1:45,2017-10-22,,2017 ,10 ,201710 ,22 ,일,1 ,10 ,45 ,57 ,0 ,0 ,0 ,1 ,0 ,0 ,375,ko,319,https://twitter.com/jaemyung_lee/status/921915495103676416
jaemyung_lee,576,2017-10-22 2:03,2017-10-22,,2017 ,10 ,201710 ,22 ,일,1 ,11 ,3 ,34 ,1 ,0 ,1 ,0 ,0 ,0 ,621,ko,388,https://twitter.com/jaemyung_lee/status/921919930068385792
jaemyung_lee,577,2017-10-22 2:16,2017-10-22,,2017 ,10 ,201710 ,22 ,일,1 ,11 ,16 ,26 ,1 ,0 ,1 ,0 ,0 ,0 ,438,ko,271,https://twitter.com/jaemyung_lee/status/921923166942806017
jaemyung_lee,578,2017-10-22 11:41,2017-10-22,,2017 ,10 ,201710 ,22 ,일,1 ,20 ,41 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,1089,ko,830,https://twitter.com/jaemyung_lee/status/922065251918426112
jaemyung_lee,579,2017-10-22 22:49,2017-10-23,,2017 ,10 ,201710 ,23 ,월,2 ,7 ,49 ,30 ,1 ,0 ,1 ,0 ,0 ,0 ,492,ko,270,https://twitter.com/jaemyung_lee/status/922233480368472064
jaemyung_lee,580,2017-10-23 0:00,2017-10-23,,2017 ,10 ,201710 ,23 ,월,2 ,9 ,0 ,37 ,1 ,0 ,1 ,0 ,0 ,0 ,679,ko,521,https://twitter.com/jaemyung_lee/status/922251376205340672
jaemyung_lee,581,2017-10-23 5:44,2017-10-23,,2017 ,10 ,201710 ,23 ,월,2 ,14 ,44 ,53 ,1 ,0 ,1 ,0 ,0 ,0 ,479,ko,308,https://twitter.com/jaemyung_lee/status/922338015787106304
jaemyung_lee,582,2017-10-23 5:51,2017-10-23,,2017 ,10 ,201710 ,23 ,월,2 ,14 ,51 ,47 ,1 ,0 ,1 ,0 ,0 ,0 ,350,ko,188,https://twitter.com/jaemyung_lee/status/922339749985107969
jaemyung_lee,583,2017-10-23 14:51,2017-10-23,,2017 ,10 ,201710 ,23 ,월,2 ,23 ,51 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,377,ko,178,https://twitter.com/jaemyung_lee/status/922475447903858688
jaemyung_lee,584,2017-10-23 15:08,2017-10-24,,2017 ,10 ,201710 ,24 ,화,3 ,12 ,8 ,33 ,1 ,0 ,1 ,0 ,0 ,0 ,1009,ko,816,https://twitter.com/jaemyung_lee/status/922479864090726400
jaemyung_lee,585,2017-10-24 23:35,2017-10-25,,2017 ,10 ,201710 ,25 ,수,4 ,8 ,35 ,46 ,1 ,0 ,1 ,0 ,0 ,0 ,543,ko,282,https://twitter.com/jaemyung_lee/status/922969899420356608
jaemyung_lee,586,2017-10-25 4:09,2017-10-25,,2017 ,10 ,201710 ,25 ,수,4 ,13 ,9 ,6 ,1 ,0 ,1 ,0 ,0 ,0 ,557,ko,399,https://twitter.com/jaemyung_lee/status/923038686236889088
jaemyung_lee,587,2017-10-25 5:00,2017-10-25,,2017 ,10 ,201710 ,25 ,수,4 ,14 ,0 ,47 ,0 ,0 ,0 ,1 ,0 ,0 ,486,ko,216,https://twitter.com/jaemyung_lee/status/923051691468976128
jaemyung_lee,588,2017-10-25 8:58,2017-10-25,,2017 ,10 ,201710 ,25 ,수,4 ,17 ,58 ,44 ,1 ,0 ,1 ,0 ,0 ,0 ,480,ko,290,https://twitter.com/jaemyung_lee/status/923111574029582336
jaemyung_lee,589,2017-10-25 13:32,2017-10-25,,2017 ,10 ,201710 ,25 ,수,4 ,22 ,32 ,13 ,1 ,0 ,1 ,0 ,0 ,0 ,1176,ko,1074,https://twitter.com/jaemyung_lee/status/923180400012271616
jaemyung_lee,590,2017-10-26 7:29,2017-10-26,,2017 ,10 ,201710 ,26 ,목,5 ,16 ,29 ,38 ,1 ,0 ,1 ,0 ,0 ,0 ,891,ko,565,https://twitter.com/jaemyung_lee/status/923451540697780224
jaemyung_lee,591,2017-10-26 10:38,2017-10-26,,2017 ,10 ,201710 ,26 ,목,5 ,19 ,38 ,57 ,1 ,0 ,1 ,0 ,0 ,0 ,380,ko,232,https://twitter.com/jaemyung_lee/status/923499184195387392
jaemyung_lee,592,2017-10-27 5:08,2017-10-27,,2017 ,10 ,201710 ,27 ,금,6 ,14 ,8 ,28 ,1 ,0 ,1 ,0 ,0 ,0 ,439,ko,258,https://twitter.com/jaemyung_lee/status/923778400606547968
jaemyung_lee,593,2017-10-27 5:09,2017-10-27,,2017 ,10 ,201710 ,27 ,금,6 ,14 ,9 ,2 ,1 ,0 ,1 ,0 ,0 ,0 ,717,ko,516,https://twitter.com/jaemyung_lee/status/923778545708441600
jaemyung_lee,594,2017-10-27 9:24,2017-10-27,,2017 ,10 ,201710 ,27 ,금,6 ,18 ,24 ,13 ,1 ,0 ,1 ,0 ,0 ,0 ,491,ko,289,https://twitter.com/jaemyung_lee/status/923842764885733377
jaemyung_lee,595,2017-10-28 6:51,2017-10-28,,2017 ,10 ,201710 ,28 ,토,7 ,15 ,51 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,674,ko,554,https://twitter.com/jaemyung_lee/status/924166725368668160
jaemyung_lee,596,2017-10-28 11:43,2017-10-28,,2017 ,10 ,201710 ,28 ,토,7 ,20 ,43 ,54 ,1 ,0 ,1 ,0 ,0 ,0 ,984,ko,585,https://twitter.com/jaemyung_lee/status/924240303854313472
jaemyung_lee,597,2017-10-29 1:38,2017-10-29,,2017 ,10 ,201710 ,29 ,일,1 ,10 ,38 ,28 ,1 ,0 ,1 ,0 ,0 ,0 ,258,ko,127,https://twitter.com/jaemyung_lee/status/924450329831206913
jaemyung_lee,598,2017-10-29 7:17,2017-10-29,,2017 ,10 ,201710 ,29 ,일,1 ,16 ,17 ,14 ,1 ,0 ,1 ,0 ,0 ,0 ,565,ko,294,https://twitter.com/jaemyung_lee/status/924535581123604480
jaemyung_lee,599,2017-10-29 7:19,2017-10-29,,2017 ,10 ,201710 ,29 ,일,1 ,16 ,19 ,43 ,1 ,0 ,1 ,0 ,0 ,0 ,407,ko,165,https://twitter.com/jaemyung_lee/status/924536206297202690
jaemyung_lee,600,2017-10-29 23:47,2017-10-30,,2017 ,10 ,201710 ,30 ,월,2 ,8 ,47 ,23 ,1 ,0 ,1 ,0 ,0 ,0 ,587,ko,375,https://twitter.com/jaemyung_lee/status/924784760068587520
jaemyung_lee,601,2017-10-31 10:05,2017-10-31,,2017 ,10 ,201710 ,31 ,화,3 ,19 ,5 ,59 ,1 ,0 ,1 ,0 ,0 ,0 ,356,ko,188,https://twitter.com/jaemyung_lee/status/925302824564436994
jaemyung_lee,602,2017-11-01 2:02,2017-11-01,602 ,2017 ,11 ,201711 ,1 ,수,4 ,11 ,2 ,23 ,1 ,0 ,1 ,0 ,0 ,0 ,856,ko,662,https://twitter.com/jaemyung_lee/status/925543512526921728
jaemyung_lee,603,2017-11-01 2:20,2017-11-01,,2017 ,11 ,201711 ,1 ,수,4 ,11 ,20 ,7 ,1 ,0 ,1 ,0 ,0 ,0 ,733,ko,800,https://twitter.com/jaemyung_lee/status/925547973789892609
jaemyung_lee,604,2017-11-01 2:20,2017-11-01,,2017 ,11 ,201711 ,1 ,수,4 ,11 ,20 ,29 ,1 ,0 ,1 ,0 ,0 ,0 ,303,ko,229,https://twitter.com/jaemyung_lee/status/925548065171292160
jaemyung_lee,605,2017-11-01 2:26,2017-11-01,,2017 ,11 ,201711 ,1 ,수,4 ,11 ,26 ,39 ,1 ,0 ,1 ,0 ,0 ,0 ,357,ko,254,https://twitter.com/jaemyung_lee/status/925549618871508993
jaemyung_lee,606,2017-11-01 2:32,2017-11-01,,2017 ,11 ,201711 ,1 ,수,4 ,11 ,32 ,31 ,1 ,0 ,1 ,0 ,0 ,0 ,235,ko,107,https://twitter.com/jaemyung_lee/status/925551094394101761
jaemyung_lee,607,2017-11-01 2:56,2017-11-01,,2017 ,11 ,201711 ,1 ,수,4 ,11 ,56 ,31 ,1 ,0 ,1 ,0 ,0 ,0 ,301,ko,190,https://twitter.com/jaemyung_lee/status/925557132623151104
jaemyung_lee,608,2017-11-01 2:56,2017-11-01,,2017 ,11 ,201711 ,1 ,수,4 ,11 ,56 ,59 ,1 ,0 ,1 ,0 ,0 ,0 ,220,ko,90,https://twitter.com/jaemyung_lee/status/925557251598716929
jaemyung_lee,609,2017-11-01 6:22,2017-11-01,,2017 ,11 ,201711 ,1 ,수,4 ,15 ,22 ,24 ,1 ,0 ,1 ,0 ,0 ,0 ,437,ko,229,https://twitter.com/jaemyung_lee/status/925608946437472256
jaemyung_lee,610,2017-11-01 12:02,2017-11-01,,2017 ,11 ,201711 ,1 ,수,4 ,21 ,2 ,58 ,1 ,0 ,1 ,0 ,0 ,0 ,484,ko,260,https://twitter.com/jaemyung_lee/status/925694653067755520
jaemyung_lee,611,2017-11-01 14:40,2017-11-01,,2017 ,11 ,201711 ,1 ,수,4 ,23 ,40 ,42 ,1 ,0 ,1 ,0 ,0 ,0 ,724,ko,377,https://twitter.com/jaemyung_lee/status/925734348849950720
jaemyung_lee,612,2017-11-06 7:14,2017-11-06,,2017 ,11 ,201711 ,6 ,월,2 ,16 ,14 ,58 ,1 ,0 ,1 ,0 ,0 ,0 ,463,ko,312,https://twitter.com/jaemyung_lee/status/927434116265533441
jaemyung_lee,613,2017-11-06 7:22,2017-11-06,,2017 ,11 ,201711 ,6 ,월,2 ,16 ,22 ,45 ,1 ,0 ,1 ,0 ,0 ,0 ,939,ko,580,https://twitter.com/jaemyung_lee/status/927436071390011393
jaemyung_lee,614,2017-11-07 2:30,2017-11-07,,2017 ,11 ,201711 ,7 ,화,3 ,11 ,30 ,25 ,1 ,0 ,1 ,0 ,0 ,0 ,522,ko,309,https://twitter.com/jaemyung_lee/status/927724894619439104
jaemyung_lee,615,2017-11-07 9:13,2017-11-07,,2017 ,11 ,201711 ,7 ,화,3 ,18 ,13 ,4 ,1 ,0 ,1 ,0 ,0 ,0 ,654,ko,390,https://twitter.com/jaemyung_lee/status/927826225225072640
